Stock,Date,40 Percent Rule,Net Income Growth,ROE,ROA,Positive Cash Flow,Cash Flow Margin,PER,Capital ratio,profit loss
ASALCBR.NS,2023-03-31,0.04941570977120813,"[415560000.0, 608056000.0, 579567000.0, 493362000.0]",0.11435213390724037,0.07724519643284672,67627000.0,-0.1228874104180678,15.639407907480155,0.6755028856348768,28.327078170327052
ASTEC.NS,2023-03-31,-0.7870361499781673,"[255649000.0, 898586000.0, 650489000.0, 475111000.0]",0.06093334083333969,0.026102235397444717,746561000.0,-0.0678212231094255,103.97622512162098,0.42837361353347747,-1.2870119471982078
ASTERDM.NS,2023-03-31,-0.028359958704705507,"[4249100000.0, 5259900000.0, 1477400000.0, 2766100000.0]",0.08742176666406061,0.02855347687014488,18339800000.0,0.08260788678005646,29.584308418792084,0.3266174770851813,22.006731623471175
ASTRAMICRO.NS,2023-03-31,0.9333546659783548,"[698295000.0, 378707000.0, 288517000.0, 440415000.0]",0.10866283841254952,0.0660635224758549,-254714000.0,-0.07278989233438424,39.73325062034739,0.6079679441561983,12.864953070111241
ASTRAL.NS,2023-03-31,0.12047040742234111,"[4566000000.0, 4838000000.0, 4044000000.0, 2479000000.0]",0.17041764640017915,0.1272717136804549,5569000000.0,0.047668895996898324,92.55882352941177,0.7468223882261121,25.47188108218144
ASTRAZEN.NS,2023-03-31,0.8568913675698681,"[992926000.0, 616000000.0, 933000000.0, 722100000.0]",0.16866752745043515,0.10081642002539991,582981000.0,0.04963065724346113,83.13979602880981,0.5977227599724313,17.808615461177375
ASTRON.NS,2023-03-31,-4.1163564605170535,"[-239467000.0, 82480328.0, 102725247.0, 134199571.0]",-0.15041963124209717,-0.07677197792509485,111488000.0,0.0013725702302234493,-5.339805825242718,0.5103853618782777,9.454546841708096
ATLANTA.NS,2023-03-31,-1.6987326206184747,"[-324000000.0, -4024736000.0, -701382123.0, -7983426475.0]",0.08453144922125402,-0.06251642503296584,45746000.0,0.08416293973011171,-3.64321608040201,-0.7395640984378997,-3.4482758620689653
ATNINTER.NS,2023-03-31,-2.7128351049332244,"[-5339000.0, -3669000.0, -55407298.0, -5175850.0]",0.07320718497189085,-0.296134006323146,52116000.0,-48.07749077490775,-1.5384615613864019,-4.045149481391092,0.0
ATULAUTO.NS,2023-03-31,-0.5150216787408602,"[40000000.0, -249400000.0, -81800000.0, 536000000.0]",0.01135782838321313,0.006571381632988336,-176500000.0,-0.04875148632580262,195.76922406207075,0.578577295876458,2.8346916782338827
ATUL.NS,2023-03-31,-0.06715433266973603,"[5140900000.0, 6042600000.0, 6557600000.0, 6664600000.0]",0.10893075844065585,0.0891282563393077,7066900000.0,-0.03095152113672543,39.89118463788401,0.8182101879687517,-2.1246372708514
AUBANK.NS,2023-03-31,0.5550276551024449,"[14279253000.0, 11298342000.0, 11706846000.0, 6747845000.0]",0.13007931053484278,0.01582782905454731,54936398000.0,0.9501731774669888,32.61436469382577,0.12167829756683479,-1.1220983046532167
Aurionpro.NS,2023-03-31,0.6827769611827045,"[973293000.0, 706718000.0, -1219487000.0, 319309000.0]",0.18897010841444337,0.11468760100635471,408855000.0,-0.007655783523798951,11.752167069736034,0.6069086903142661,121.31751017931829
AUROPHARMA.NS,2023-03-31,-0.2186132800957899,"[19275000000.0, 26481500000.0, 53348400000.0, 28309700000.0]",0.07178276357122508,0.048320393161291844,23867500000.0,-0.01355357021716179,18.516717696262347,0.6731475741157117,41.6858186340168
AUSOMENT.NS,2023-03-31,4.982085605954346,"[12033000.0, 53672000.0, 153877941.0, 175119210.0]",0.010337167068137849,0.006964629890086993,-399461000.0,-0.2247215599617908,69.8295463215221,0.673746476590671,13.832377672530624
AUTOIND.NS,2023-03-31,0.7481990551178599,"[111200000.0, 76926000.0, -418752043.0, -660372845.0]",0.07985063909234526,0.02531645569620253,764100000.0,0.0889419007310504,25.93750112196978,0.31704762772060835,19.064488116853553
AUTOAXLES.NS,2023-03-31,1.7778647390121924,"[1620290000.0, 743580000.0, 227300000.0, 411340000.0]",0.2133861347542482,0.14009441711266934,516060000.0,0.015322108997672248,24.239413832977757,0.6565300846468437,-17.44357767686939
ASAL.NS,2023-03-31,-0.4778130487287295,"[83253000.0, 523108000.0, -296989000.0, -170137000.0]",-0.30448537425664357,0.03688860176633541,249653000.0,0.012411386479672227,61.55237978980655,-0.12115065249486458,19.86693901272257
AVADHSUGAR.NS,2023-03-31,-0.1655767207916535,"[1002394000.0, 1244093000.0, 775838000.0, 886154000.0]",0.11248240067427005,0.04145050338224321,3636077000.0,0.0822426285149518,10.0399443220897,0.36850656754985905,8.732835152752404
AVANTIFEED.NS,2023-03-31,0.2790561521623167,"[2786723000.0, 2215743000.0, 3600718000.0, 3464888000.0]",0.11724448658429033,0.10190424466236722,4511830000.0,0.057307102605265926,18.25672401484184,0.8691602277528455,9.709387815022366
DMART.NS,2023-03-31,0.9806455842542807,"[23785100000.0, 14925500000.0, 10994900000.0, 13010800000.0]",0.1479285119890937,0.13136374155058822,26779700000.0,0.012761102121497047,100.15114512059164,0.8880217869038881,-3.4669820480248448
AVG.NS,2023-03-31,0.3789027884576133,"[83436000.0, 60233000.0, -17205000.0, 51854000.0]",0.09294760752038339,0.02047473528682077,392987000.0,0.04953779861871067,27.411848533641134,0.22028254231644062,36.53202869578694
AVROIND.NS,2023-03-31,0.6307900832806501,"[41512000.0, 29760000.0, 18118000.0, 11354307.0]",0.1671148612743756,0.1012816352621704,28960000.0,-0.031114943821628986,31.359222560252956,0.6060600145900987,-14.08668527719327
AVTNPL.NS,2023-03-31,0.11321613006474977,"[773987000.0, 728503000.0, 452910000.0, 340015000.0]",0.1798592798257706,0.14831857755879235,511754000.0,0.07399096167981041,18.405511811023622,0.8246367810572149,-11.550805402949532
AXISBANK.NS,2023-03-31,-0.007835160084899179,"[108184500000.0, 141192900000.0, 71954962000.0, 18531139000.0]",0.08310690754222581,0.008046939509793518,220747800000.0,0.32956523955797445,25.870739329944957,0.09682636194476307,2.915498499003692
AXISCADES.NS,2023-03-31,-0.8980773319405058,"[-52325000.0, 222332000.0, -216639000.0, 297541000.0]",-0.01521682927517291,-0.00578570287305897,706368000.0,0.0734453721813554,-245.91240430400316,0.3802173743579197,56.08488724030958
AYMSYNTEX.NS,2023-03-31,-0.8589755617469288,"[71700000.0, 508142000.0, 140948000.0, 174056000.0]",0.017061273051754908,0.007790429831804946,1181100000.0,0.027548738492776687,53.30985700580436,0.45661480290321177,-11.096425673871087
BBTCL.NS,2023-03-31,-0.18252377314129126,"[181073000.0, 244401000.0, 158719226.0, 43715394.0]",0.17272090778323393,0.0661324394566032,-39221000.0,-0.21575102720473138,26.91959195336831,0.38288612713638537,-1.1779567049668482
BLKASHYAP.NS,2023-03-31,-0.5155442396927387,"[221387000.0, 439468000.0, -584132593.0, -627882987.0]",0.04978389731412021,0.017093200784017118,195387000.0,-0.003549175518283682,41.02040894177495,0.3433479841115005,6.965172099304729
BAGFILMS.NS,2023-03-31,-1.6763068672631487,"[-16799000.0, 27764000.0, -117165168.0, -91322959.0]",-0.00859100202616525,-0.004371321073649955,45718000.0,0.04019650670657911,-46.111112170749244,0.5088255200425292,32.53011743637183
BAFNAPH.NS,2023-03-31,1.555903067293435,"[113380000.0, 51511000.0, 58267000.0, -247293000.0]",0.1543538457768472,0.08749590996363726,49525000.0,-0.028314718955109626,17.150496435584692,0.56685280190642,13.686131894972748
BAJAJ-AUTO.NS,2023-03-31,0.0807930190852279,"[60602100000.0, 61658700000.0, 48570200000.0, 52119100000.0]",0.20639952591058713,0.17247644540071635,52774200000.0,0.11774628498578191,21.35952895220588,0.8356436122602027,1.325208831168328
BAJAJCON.NS,2023-03-31,-0.08479560188719426,"[1392180000.0, 1696350000.0, 2231327000.0, 1847739000.0]",0.17629697336474356,0.15060148427131936,1014522000.0,0.10014355383837928,18.23312300669996,0.8542488359101752,33.092273606277175
BAJAJELEC.NS,2023-03-31,0.811645988120637,"[2161900000.0, 1285165000.0, 1905469000.0, -92804000.0]",0.11335346735038433,0.046222493992080664,4496400000.0,0.06841970226736009,62.364359104886965,0.40777309307357457,1.0064437135530382
BAJFINANCE.NS,2023-03-31,0.9752607998329056,"[115076900000.0, 70282300000.0, 44198200000.0, 52637500000.0]",0.21164743310800893,0.041811378153300674,-421404000000.0,-1.5959855058537904,35.24064400537317,0.19755202101583386,5.156085433512148
BAJAJFINSV.NS,2023-03-31,0.5765464440841845,"[64172800000.0, 45567700000.0, 44704600000.0, 33691300000.0]",0.082698953376166,0.015825239373736512,-394795400000.0,-0.5162340915669228,35.321338738756204,0.19135960889073808,5.658790374878376
BAJAJHIND.NS,2023-03-31,-0.3439965639972008,"[-1347300000.0, -2675400000.0, -2908200000.0, -499900000.0]",-0.03038017497970596,-0.008452671189647753,7923100000.0,0.12402118639387949,-12.638888535676179,0.27822983887664104,52.01465626292963
BAJAJHLDNG.NS,2023-03-31,0.3823233012184539,"[48505200000.0, 40556800000.0, 36498300000.0, 29920000000.0]",0.09406996115424074,0.09119558698280254,17276500000.0,0.3326605518735711,15.810578246902248,0.9694442929903494,5.361197378088604
BALPHARMA.NS,2023-03-31,-0.4598970234577632,"[25718000.0, 56115000.0, 47424000.0, -122182000.0]",0.04037223204222146,0.008212092831965024,-18435000.0,-0.05420125555443793,50.943553932140745,0.20340943308204462,14.730542576955463
BALAMINES.NS,2023-03-31,-0.10901962846088462,"[3255200000.0, 3684188000.0, 2381924835.0, 1047975269.0]",0.1916898741437495,0.16584406948495614,3821796000.0,0.11206312501580167,23.602568902719717,0.8651686492349021,-7.1647010980073205
BALAJITELE.NS,2023-03-31,0.0415841142808151,"[-371362000.0, -1323387000.0, -1188489000.0, -587801000.0]",-0.09117865503860267,-0.05349401040575052,-473015000.0,-0.08827695418528428,-11.185285895656826,0.5866944449126009,29.963457894430178
BALAXI.NS,2023-03-31,0.16860549763323868,"[459625000.0, 476578000.0, 381374000.0, 61040000.0]",0.2513262809779976,0.1917749062248351,60753000.0,-0.026467708539541054,11.979916782208441,0.7630515419182289,-13.56595906440488
BALKRISIND.NS,2023-03-31,-0.08776753546674787,"[10574000000.0, 14353800000.0, 11775300000.0, 9596500000.0]",0.13992454607889712,0.08563565890217256,14479700000.0,-0.03257372848528538,40.113344628370655,0.6120131263737421,7.159789497413224
BALKRISHNA.NS,2023-03-31,9.525622763065428,"[-518768000.0, -46877000.0, -258483000.0, -345603000.0]",0.34477744266757765,-0.3848330234994073,-195574000.0,-0.18025428698730211,-0.601449259566471,-1.1161780785944568,-9.98278724507021
BALMLAWRIE.NS,2023-03-31,0.41064566847382755,"[1718523000.0, 1380382000.0, 1203298000.0, 1612283000.0]",0.10038174341916963,0.06456404953523523,2077766000.0,0.06694621768726941,12.32835836078397,0.6431851782612655,18.80548437079448
BALRAMCHIN.NS,2023-03-31,-0.4109097359285332,"[2841670000.0, 4646355000.0, 4797900000.0, 5193544000.0]",0.09813833579703436,0.052347085194293055,4529156000.0,-0.08640993366777246,27.733142475144593,0.5334009871795169,1.086389452443139
BANARBEADS.NS,2023-03-31,-0.009160672270075887,"[25434000.0, 29204000.0, 23929275.0, 23415717.0]",0.04813526474963379,0.045489014959114615,-44476000.0,-0.21025310166336664,21.409921671018278,0.9450247172362481,4.146343324242569
BANCOINDIA.NS,2023-03-31,0.7394012288695058,"[2355800000.0, 1524200000.0, 1137210000.0, 765767000.0]",0.23522715926110835,0.12506304115857705,-414700000.0,-0.07255687795039426,8.199757319475278,0.5316692237045374,59.940759066268335
BANDHANBNK.NS,2023-03-31,16.46294907254357,"[21946380000.0, 1257940000.0, 22054568918.0, 30237375528.0]",0.11206193374974996,0.014088967384207868,-42446159000.0,-0.39705274878843194,17.37518310546875,0.1257248283406434,-4.141131648309051
BANG.NS,2023-03-31,-0.3375667583551412,"[11511000.0, 49327000.0, 13978368.0, 72894809.0]",0.011782986681570696,0.006989800999254324,105819000.0,0.07637180738329438,47.47058644014246,0.5932113128997079,17.843868736593016
BANKBARODA.NS,2023-03-31,1.1559527998594992,"[149052000000.0, 78496924000.0, 15476657000.0, 9277510000.0]",0.14054972545787667,0.009768271463889432,-212705500000.0,-0.36579623087125823,6.202290076335878,0.06950046634432612,7.776220361669581
BANKINDIA.NS,2023-03-31,0.4544356555519571,"[38379600000.0, 34925724000.0, 20827501000.0, -30510379000.0]",0.0633436904702567,0.004646239584666886,-70450400000.0,-0.27681283305092513,8.288770053475936,0.07334968250466158,12.580645161290322
MAHABANK.NS,2023-03-31,1.3932316488215042,"[26050000000.0, 11534293000.0, 5714640000.0, 3988390000.0]",0.16497532653081903,0.00972642170695378,-14399100000.0,-0.17603569482995668,7.790697575847616,0.05895682652361223,24.875628531481343
BANKA.NS,2023-03-31,-0.09013986445050647,"[25389000.0, 31076447.0, 22047807.0, 60456142.0]",0.06331595131038507,0.03893576495919175,73531000.0,0.02220317451322084,30.794978441054848,0.6149440094222435,-5.3668437909425615
BASML.NS,2023-03-31,-1.6523043607589485,"[-295950000.0, 524389000.0, -110021000.0, 24248000.0]",-0.06332649962051175,-0.023042237094069863,10289000.0,-0.031167529654735415,-9.848428581462485,0.36386405741912153,4.338155127568312
BANARISUG.NS,2023-03-31,1.076944078938026,"[1433914000.0, 799839000.0, 921400000.0, 956358000.0]",0.0923976885531729,0.06079311451671896,5022634000.0,0.1730901454990919,24.186707477044163,0.6579505988586913,-1.8674826843984453
BANSWRAS.NS,2023-03-31,1.7031454030697608,"[1114126000.0, 456204000.0, 145107000.0, 532874000.0]",0.2188558551267374,0.10426273108451392,200858000.0,-0.05628794716821932,4.910415941337448,0.47639909393393354,-9.802097182351782
BVCL.NS,2023-03-31,-2.094711484994513,"[52044000.0, -45209000.0, 23514000.0, 60774000.0]",0.046029874665791656,0.02231016809359605,247505000.0,0.13322988748758047,14.682204036389368,0.48468887338023653,6.6378041436527955
BASF.NS,2023-03-31,-0.28094128904481735,"[4028900000.0, 5948400000.0, 5526100000.0, 185100000.0]",0.14915333298780534,0.06137284203374752,5307200000.0,0.0322187018010892,25.943610071495705,0.4114748279796424,5.479530840852078
BATAINDIA.NS,2023-03-31,2.5822788164708124,"[3230050000.0, 1029930000.0, -893110000.0, 3289530000.0]",0.2245882033917161,0.09872816857497417,6288160000.0,0.15454019738275473,60.66255277245822,0.4395964128301841,8.212803125871316
BEARDSELL.NS,2023-03-31,2.2713676217214736,"[84900000.0, 28120000.0, -4033000.0, 8193000.0]",0.1474726420010422,0.05762964974205811,154300000.0,0.008189302185250635,10.440528970457908,0.39078197121911484,19.198308399110033
BEDMUTHA.NS,2023-03-31,0.39855503339443754,"[126229000.0, 93765000.0, 1959887000.0, -712088000.0]",0.12684024313165143,0.02527142016576405,722900000.0,0.09231000410175438,14.21836209356341,0.19923818767466459,24.258286031863307
BEML.NS,2023-03-31,0.1736176870010362,"[1578900000.0, 1287946000.0, 689030000.0, 638452000.0]",0.06521469757298395,0.0315163540115534,5634050000.0,0.1335760653509278,36.29165111016209,0.4832707224668548,42.79538541915214
BERGEPAINT.NS,2023-03-31,0.252840877159079,"[8594200000.0, 8328200000.0, 7197500000.0, 6578100000.0]",0.1908863548528961,0.10787017221924472,9759700000.0,0.021568267498372422,71.51806467508898,0.5651015354260045,10.581550921899083
BFINVEST.NS,2023-03-31,1.5460362561766545,"[2593000000.0, 1977510000.0, 2670320000.0, 1443240000.0]",0.05528790542420621,0.050734694332760503,-1860000.0,-0.007568359375,5.516414875072632,0.9176454405984386,7.452268016581633
BFUTILITIE.NS,2023-03-31,1.9272811585637872,"[1244114000.0, 508260000.0, -24680000.0, 197260000.0]",0.3769387921430612,0.05561830668861511,4361611000.0,0.4259484350421668,10.343626820965316,0.14755262087088677,33.01625064413841
BGRENERGY.NS,2023-03-31,1.30230863100558,"[-4850100000.0, -1835900000.0, -4052500000.0, -28600000.0]",-9.8820293398533,-0.0978742553638022,3041500000.0,0.3745891574782641,-0.8056837007272565,0.009904266825952893,13.573404001860363
BHAGERIA.NS,2023-03-31,-0.9510062723868135,"[147102000.0, 705970000.0, 626619000.0, 658142000.0]",0.02905184825306166,0.02329822703061244,276135000.0,0.0277366449461387,38.35798635990662,0.801953350013011,15.464715769879797
BHAGYANGR.NS,2023-03-31,0.0885307316204466,"[101304000.0, 110819000.0, 34777548.0, 10374551.0]",0.06861411064926164,0.023882753278031892,-395277000.0,-0.026402277451088647,15.552050232511213,0.34807349467975507,37.22110055333229
BHANDARI.NS,2023-03-31,0.03748876344406639,"[65064000.0, 62701000.0, 16689000.0, 53118000.0]",0.07468070966416407,0.02994791426935448,121099000.0,0.03197587792081236,11.660337441380623,0.40101271672469313,4.0404099759346535
BEPL.NS,2023-03-31,-0.6318248178866377,"[1367583000.0, 3500373000.0, 3338999000.0, 670145000.0]",0.1280487445196357,0.11717970411328495,1401130000.0,0.0989924381856871,14.763350132628242,0.9151179463170448,13.070281964929432
BBL.NS,2023-03-31,0.6279040154233706,"[832200000.0, 555789000.0, 260499000.0, 456200000.0]",0.06040502286419395,0.04056504445484324,516800000.0,0.025294324991187875,20.52322422925438,0.6715508501013883,25.20141954979734
BDL.NS,2023-03-31,-0.39587736051397016,"[3521749000.0, 4999244000.0, 2577652000.0, 5349008000.0]",0.1096606421359106,0.0406085541362714,21302518000.0,0.8189433763973663,52.43236212278877,0.3703111102152967,11.882907467129744
BEL.NS,2023-03-31,0.3978547822562555,"[29844200000.0, 23988700000.0, 20989400000.0, 18238500000.0]",0.21502545502753004,0.08408908469346037,12668600000.0,0.03886480144425075,26.234719572556923,0.39106572141746804,23.066168961860566
BHARATFORG.NS,2023-03-31,-0.20797214197702496,"[5283640000.0, 10817560000.0, -1263810000.0, 3498320000.0]",0.07837370308938622,0.028740134116346835,12944660000.0,0.02310441641798201,66.74449231656112,0.3667063438812932,28.229165080461588
BHARATGEAR.NS,2023-03-31,-0.4008336325889836,"[134900000.0, 258395000.0, -77006000.0, -187778000.0]",0.11189449236894493,0.03313031091900388,419700000.0,0.020838770290724985,13.92123252833815,0.29608526941401836,-1.1070098465800355
BHEL.NS,2023-03-31,0.16870060810551488,"[4773900000.0, 4460300000.0, -26971100000.0, -14660100000.0]",0.017794448567412517,0.008040958204500976,-7415200000.0,-0.04200882713009853,59.08758901331546,0.45188015655773756,27.300811533873098
BPCL.NS,2023-03-31,-0.4483789211578362,"[21310500000.0, 116815000000.0, 161649800000.0, 30553600000.0]",0.039816069396043076,0.011328817896156569,124656000000.0,0.00827786585426934,36.153845544104335,0.28452878619109573,-1.2019912066535912
BHARATRAS.NS,2023-03-31,-0.3432550568306005,"[1246100000.0, 1759800000.0, 1638800000.0, 1576419000.0]",0.13949269927384542,0.11606524205997222,2133453000.0,0.153785990893919,33.34505855271933,0.8320524490827903,-10.730161371567503
BRNL.NS,2023-03-31,0.06497642541570076,"[-2095766000.0, -3763173000.0, -1142415000.0, -159731000.0]",-0.5243503621949215,-0.07744127625648459,2594366000.0,0.769137520366073,-1.2257427763381867,0.14768994519678932,7.84313591049374
BHARATWIRE.NS,2023-03-31,4.118703286132996,"[622344000.0, 136654000.0, -167872000.0, -609577000.0]",0.11109938845208595,0.0796667112570718,832311000.0,0.11842811780373796,16.141528925619834,0.7170760556565062,34.687998046875
